customer_id,company_name,employee_count,annual_revenue_m,tech_stack_size,cloud_maturity_score,website_visits_30d,whitepaper_downloads,demo_requests,email_open_rate,webinar_attendance,competitor_product_count,integration_needs,security_compliance_req,api_usage_intent,relationship_age_months,previous_churn_risk,support_tickets_90d,csm_relationship_score,industry_growth_rate,competitive_pressure_idx,budget_cycle_quarter,discount_sensitivity,sla_sensitivity,training_sensitivity,implementation_support_sensitivity,budget_cycle_q1,budget_cycle_q2,budget_cycle_q3,budget_cycle_q4,expansion_revenue_potential,recommended_promotion_idx,recommended_promotion,predicted_expansion_revenue,action_score,allocated_actions
CUST_00317,Company_317,253,158.78593188567712,13,2.2478950304583787,9,3,2,0.1945426547913434,0,3,5,1,0.2345764125557652,5.892915794751891,0.1086033017958233,3,8.041680950304942,0.050223915173751,6.701865292781473,Q4,0.2613007414816659,0.6145357147159074,0.2119696355929993,0.4309976990796043,0,0,0,1,85.54156249858984,1,Extended SLA (99.99% uptime),85.86008410326727,47.72977818515169,0
CUST_00318,Company_318,656,60.264354148891776,6,1.8471141606823935,7,1,2,0.2166514717092973,0,2,7,1,0.7517744783856406,4.716377663596262,0.2527151128598837,3,5.730903759208931,0.0142611768234495,7.55669895026195,Q3,0.6680624105277874,0.2793437705678785,0.3395378235339105,0.2331333780426239,0,0,1,0,61.99251247265152,0,Price Discount (15-20%),67.43833433629656,22.713913178208852,0
CUST_00319,Company_319,331,196.09053190798372,16,7.49416027304169,6,3,1,0.5175359864054724,2,5,8,1,0.3860245147479175,8.879395037312559,0.7878607248858412,7,9.537804714045716,0.0775868164058847,6.925133735964336,Q2,0.6809044516845683,0.4600513841212564,0.7314050841338687,0.598359371716252,0,1,0,0,124.46825428079808,2,Training Credits ($10K),116.92909576487769,90.51431814645404,5
CUST_00320,Company_320,466,29.34886457628277,14,1.7091850370525588,6,1,0,0.3216174752237265,1,1,6,0,0.223131840342316,19.084514668608968,0.1683858386616973,4,8.77650881972282,0.0751356138430341,5.350312138240999,Q2,0.4477351882863097,0.1520863492691791,0.151336016861542,0.5475537689220108,0,1,0,0,65.65344868551557,3,Implementation Support (40 hours),71.47390800192774,20.870616015779067,0
CUST_00321,Company_321,985,296.25392112380587,12,8.674454476948016,6,2,0,0.6179179754595826,3,2,5,0,0.5431001179242709,13.157967238980923,0.5389674064923121,2,8.961924979498626,0.0413078873944291,9.2437232643407,Q3,0.7964541565609569,0.6259518058827289,0.4783537176288767,0.7442572361927933,0,0,1,0,94.11822381784364,0,Price Discount (15-20%),98.34572268919754,66.16313968018393,0
CUST_00322,Company_322,118,861.5023194842846,12,1.0207720435984184,5,0,1,0.9205825260197558,1,1,8,1,0.2640820311938921,25.82788238850089,0.5560718185135545,5,5.606808004884948,0.0440425602982452,5.444284906968563,Q2,0.910802010945672,0.6853173597517684,0.2654719744714127,0.6723802287764891,0,1,0,0,98.66794239974016,0,Price Discount (15-20%),88.36415096558405,38.245263006682336,0
CUST_00323,Company_323,9307,35.32509887134509,12,8.66272666119163,7,1,0,0.8168761393746552,2,0,9,1,0.4154861743381058,8.821767227418153,0.2909925075790811,3,6.752090884726918,0.0717879181278603,8.47563971077394,Q3,0.8039325161697685,0.3974131964685023,0.4814306855447017,0.6028188406517204,0,0,1,0,123.75027953292154,0,Price Discount (15-20%),105.35433348033882,70.20987598158149,0
CUST_00324,Company_324,89,31.98915612637173,10,3.750042546131254,4,1,1,0.4492541893403177,4,2,3,1,0.1037192579046834,7.584948565963286,0.0643194297860542,2,4.356570512348522,0.0439801057066458,8.234905898699978,Q1,0.5726050370322969,0.5590140288797971,0.0529835240150814,0.9541228047181828,1,0,0,0,67.83341333159416,3,Implementation Support (40 hours),72.92522443116955,25.173933429662032,0
CUST_00325,Company_325,65,312.3303283797087,7,0.8198224291117922,12,4,1,0.6667320829686415,1,1,5,1,0.2793233584892895,3.895587316373664,0.4120552541055972,5,7.224937845933134,-0.0079272460156046,8.776520405656893,Q1,0.7519453820213524,0.5789767442243975,0.2592738811382896,0.7459403449534561,1,0,0,0,66.79906244287105,0,Price Discount (15-20%),71.7380287328612,22.147390631717325,0
CUST_00326,Company_326,2291,363.39361108979455,8,7.217774266877539,6,1,0,0.3812084848100359,0,1,2,1,0.6315333784641657,16.08589982396105,0.1464178968001078,3,9.418138349404224,0.0646080967219978,4.910155243201723,Q1,0.8603939742356116,0.665630388964426,0.3903233899058424,0.227604931716144,1,0,0,0,92.53424815398152,0,Price Discount (15-20%),91.04188606082104,55.65284184829047,0
CUST_00327,Company_327,1322,29.153295728455813,11,5.527466750314622,10,2,2,0.7918993966152698,2,2,6,0,0.2130155108933966,23.55077518641018,0.1994706058089606,5,6.667666820130034,0.0256022203778447,4.415562369386,Q3,0.6273685899228924,0.3650002029825825,0.0755196190289851,0.3480057517859298,0,0,1,0,84.59880628418233,0,Price Discount (15-20%),91.91231631048784,59.361877035568035,0
CUST_00328,Company_328,1028,32.97586134732006,14,5.397833224253171,4,2,0,0.5156377164102404,4,2,9,0,0.1396691749369276,16.30425496675835,0.6299585054939555,4,4.394838817254902,0.0383047083674721,5.64177699704175,Q4,0.5106945292905753,0.0745900478333188,0.8346856930200655,0.5973456222067711,0,0,0,1,79.9792584252418,2,Training Credits ($10K),85.44681561775488,37.16349567023971,0
CUST_00329,Company_329,1035,38.933632639987984,10,4.589180717247363,8,1,1,0.9717660981190176,1,2,5,1,0.5054307085576687,10.412273092738364,0.1650756716085899,2,3.5593960501537696,0.0937361170385442,5.0043775831467565,Q4,0.3869913557561986,0.5239387641919374,0.6574737877779024,0.603687482346476,0,0,0,1,78.45066998903707,2,Training Credits ($10K),77.36928355095932,30.605636538239505,0
CUST_00330,Company_330,396,10.877097008557689,13,4.437944365923318,2,3,1,0.4309696368529855,1,4,7,1,0.6550088072786379,5.906828735008892,0.433933589991328,3,7.406638500871647,0.045980645779736,4.685589589955498,Q2,0.8143255811075635,0.575704575931156,0.2304076577549531,0.2401185669582275,0,1,0,0,84.19698832797958,0,Price Discount (15-20%),86.96583561888647,47.21521183124723,0
CUST_00331,Company_331,105,18.13089998560564,14,3.223077778784459,6,4,1,0.6381859643518232,2,1,7,1,0.339323066705235,16.147732474888095,0.2128930415377564,2,5.789647604200672,0.0500520480762162,1.9234626492321785,Q1,0.7269482198949182,0.6057670814316799,0.1673142731557634,0.5314016474754649,1,0,0,0,88.70078378923493,0,Price Discount (15-20%),84.36606847307887,38.9958536841708,0
CUST_00332,Company_332,452,16.363137309884902,14,4.282521278854373,9,0,1,0.3704839654667448,1,1,3,1,0.2487011864747887,5.984154672126959,0.3075168538725271,4,2.920703563617326,0.0652900182639079,3.18363044357968,Q1,0.2888673333641701,0.1287106192154791,0.0861215487238711,0.7825934768040693,1,0,0,0,75.46347113331642,3,Implementation Support (40 hours),76.39338017138293,27.797200885709184,0
CUST_00333,Company_333,146,21.728894571011907,9,5.256960731150283,6,2,0,0.6366616559175852,2,3,5,1,0.4875928885014921,13.7574119201446,0.3683046874095416,3,8.085118101082621,0.0651600183162209,4.85419544323517,Q2,0.7280999022222044,0.7649073007405081,0.3125831031170722,0.241502338480912,0,1,0,0,84.5642050610508,1,Extended SLA (99.99% uptime),90.02609780099658,48.00464021527844,0
CUST_00334,Company_334,1741,52.37231621106368,10,1.5315072122654785,10,2,1,0.7015833311341162,1,3,5,1,0.2159902440015296,10.644335403097688,0.0366931546477987,2,3.523638416110754,0.0224240669786665,5.577450218962815,Q1,0.6559216095400722,0.740261114506759,0.5107235190789098,0.1778030310134602,1,0,0,0,74.10622359431032,1,Extended SLA (99.99% uptime),73.8910783956282,19.969306533579417,0
CUST_00335,Company_335,323,72.31688762823438,14,6.659165889926362,6,5,1,0.9063409869223826,2,2,4,0,0.2434172232256751,2.173450858384559,0.5188121673918433,3,7.280011921096339,0.0481910445339687,6.252580382427608,Q1,0.4018003940081713,0.4841454036120865,0.2668286208608464,0.701373288455777,1,0,0,0,90.07405930145406,3,Implementation Support (40 hours),95.75351466574756,61.592424404138356,0
CUST_00336,Company_336,116,350.9348491839984,10,3.1471833648978413,8,2,2,0.6239859655684727,1,2,5,1,0.685143882684405,9.479789162815113,0.1915357168687538,2,4.947608281627345,0.0510845758377748,3.4882821687351755,Q3,0.4821268775052968,0.3447976074554019,0.0786156821877221,0.1521852395916826,0,0,1,0,86.9024139679262,0,Price Discount (15-20%),79.09123838525028,37.132930458042495,0
CUST_00337,Company_337,249,16.477159531715003,15,0.7361905734189079,3,2,1,0.672143628378715,1,1,4,1,0.6752421888352171,10.634682375376643,0.0907298602446604,3,7.260888052949481,0.0581608068988648,2.0487769584566977,Q2,0.7746288580156607,0.5884053237152695,0.4036653372578194,0.7893724952405148,0,1,0,0,72.66186773350137,3,Implementation Support (40 hours),77.79959711407533,28.705501966594632,0
CUST_00338,Company_338,749,177.8938240418741,14,4.258869711257404,5,4,1,0.5133262241561639,1,4,8,1,0.6188854841626904,6.756434212002137,0.2235089226445963,2,8.410307909866953,0.0586766582274985,7.0349673558384405,Q3,0.1925282977736563,0.5775362015014674,0.2284626044290779,0.7799766277585383,0,0,1,0,103.0141216712836,3,Implementation Support (40 hours),98.35075370594762,61.03243832907418,0
CUST_00339,Company_339,173,42.23348487822536,7,5.203271223784769,11,1,1,0.7853805013936425,2,2,7,1,0.3971932153373024,8.999654562192626,0.3695529751223185,3,6.509099848971918,0.1276232368633237,6.45815564330383,Q1,0.746722078701171,0.03057410577263,0.3404889924954926,0.387613360674877,1,0,0,0,97.44403900426023,0,Price Discount (15-20%),95.65785525980444,57.001684882127826,0
CUST_00340,Company_340,117,51.45170230991104,12,3.0407841904105903,9,4,2,0.7765961369886223,1,5,6,1,0.6118381007936611,9.970522695952042,0.3155228668355421,4,8.210277961614086,0.0147242068823826,5.474556214043855,Q1,0.5025291237472611,0.6395012952938178,0.3166819223889311,0.7886586029895862,1,0,0,0,87.89667597436572,3,Implementation Support (40 hours),87.56065235457014,51.631904318803976,0
CUST_00341,Company_341,581,122.70503557427776,12,2.514187060988534,7,3,0,0.3452571835126992,2,3,7,1,0.160187786217401,15.94957965295637,0.2315877357210051,2,9.011741342332742,0.0794027486059386,5.0316333490051965,Q2,0.969592382236426,0.1939032953612798,0.3047569418304781,0.8215106547964525,0,1,0,0,83.66309764648686,0,Price Discount (15-20%),83.54177527520893,36.33992787182113,0
CUST_00342,Company_342,582,14.192782689917308,24,1.704595482578861,8,6,1,0.3858887221435518,1,3,10,0,0.3600200150725187,11.747200802492374,0.3238509511523234,0,8.274301760918547,0.0855012741749917,4.558631498536466,Q1,0.5874631553639122,0.4636992274686024,0.6405755441243132,0.5114463387389888,1,0,0,0,106.52853337373833,2,Training Credits ($10K),97.57291914945318,54.3175886179763,0
CUST_00343,Company_343,188,86.39170769233334,11,4.018206368702751,4,0,2,0.779889385535577,2,1,4,1,0.3429438640321742,6.439538470504968,0.2190768139206639,0,5.534382744230967,0.0647835192177058,4.248746441995783,Q4,0.3018991660240262,0.5929381572653524,0.6172739771635793,0.5148458682607675,0,0,0,1,82.05210598431685,2,Training Credits ($10K),81.63014866117497,42.823225961122546,0
CUST_00344,Company_344,199,66.66917151210508,10,2.153638767272868,12,3,1,0.7290504636073454,1,4,9,1,0.0876028588418677,20.41280526932101,0.3176336448910881,1,4.741672668305999,0.0304905381538077,8.097397630201597,Q3,0.4879292666103876,0.7821477094888214,0.6672678411353195,0.6521601704410105,0,0,1,0,75.02548562972606,1,Extended SLA (99.99% uptime),75.72475631144094,25.377215506366074,0
CUST_00345,Company_345,571,98.5872079927034,10,2.9537369464826,11,1,0,0.6976898032319355,2,0,9,0,0.5010930104582805,7.691305050585191,0.0751044866086777,2,7.831398683698152,0.0999400409080288,6.54010644460234,Q3,0.3795298739398089,0.1925591353258906,0.4044236899598011,0.8857476034819273,0,0,1,0,69.56999294815427,3,Implementation Support (40 hours),73.5620803043387,24.354186798777864,0
CUST_00346,Company_346,45,77.24655912304964,14,2.638989021672578,6,1,1,0.7396451708083065,0,1,9,0,0.2302844015743351,7.687455646118359,0.2746128993302883,1,5.833177516616807,-0.0157594859422059,6.201874725179354,Q4,0.6210156790881246,0.3319047073081455,0.098407436017875,0.3691235718872431,0,0,0,1,81.46847961640898,0,Price Discount (15-20%),81.05625265605869,34.13071432327048,0
CUST_00347,Company_347,48,1039.3597399520247,16,1.7511397607063817,9,2,0,0.5914963809851037,4,2,3,1,0.5833680719747235,25.861115938677614,0.6797476659712198,1,6.023244348012954,0.0295019990834652,2.7339426795193797,Q2,0.5182958329132996,0.4107856375981876,0.4396849112569844,0.3323587154728426,0,1,0,0,92.80353498406654,0,Price Discount (15-20%),88.25784802267093,34.91461106264162,0
CUST_00348,Company_348,137,25.39905627732999,17,7.926567951405198,14,2,1,0.6194446737607231,3,0,3,0,0.4823648716474207,11.446639820393203,0.1521099914756183,4,9.216915034715502,0.0851504659166843,1.7727277786474471,Q2,0.4592785628154534,0.6434739887361548,0.6735512498203904,0.9011225491978524,0,1,0,0,104.37853101038982,3,Implementation Support (40 hours),105.33193343694936,78.15088029528346,4
CUST_00349,Company_349,292,28.87001906353059,14,3.902464960358416,8,1,1,0.2438164939905453,2,2,8,1,0.6490055554552838,1.0736018269001013,0.5062232504595878,0,7.049691254709204,0.0388966518973244,3.322938770377697,Q1,0.9094133340428244,0.804260273519696,0.5466377999287888,0.2279818406012375,1,0,0,0,100.74080184812487,0,Price Discount (15-20%),94.71318926270035,53.98582949227381,0
CUST_00350,Company_350,643,25.847951916770203,6,8.480354280584896,8,2,2,0.6590424869044262,0,1,6,1,0.650938389144547,17.651695838254202,0.5225628182759965,3,5.936288882632961,0.0978939357440055,9.135706917141292,Q2,0.5494755668016031,0.1821478522938193,0.4350454311178661,0.3112088917390341,0,1,0,0,92.81478997499816,0,Price Discount (15-20%),96.33466441852696,69.53940798290235,0
CUST_00351,Company_351,3688,28.034263458233223,10,3.4976409711822503,6,3,1,0.571267549012481,0,2,9,1,0.6145072018539374,10.42847529647268,0.3763827167100941,3,5.8588170085624505,0.0046458576596479,6.409125198921918,Q4,0.5757402356885466,0.6546198750101464,0.6206762122020748,0.1924785011662133,0,0,0,1,93.76614980829828,1,Extended SLA (99.99% uptime),86.66288645719561,42.247989373316464,0
CUST_00352,Company_352,1460,25.409813234648077,10,6.747080032928741,8,2,0,0.8727265052295797,1,6,2,1,0.188502529855287,6.3778568578662815,0.4761997572971516,1,4.526714701544841,0.0166369431815597,3.458386314888772,Q2,0.5340260416834609,0.1407282677031491,0.5903446547793039,0.6866437332613972,0,1,0,0,66.51164765766971,3,Implementation Support (40 hours),80.4840364819665,34.88514539271404,0
CUST_00353,Company_353,317,227.42484617454352,15,7.419619638234982,6,2,0,0.7471395335391929,1,3,6,1,0.3746508495207167,10.03172414163459,0.4963223017258626,2,7.679434077983211,0.0340508548961907,8.298759542206454,Q1,0.5091612205366414,0.4565004192926048,0.6272568635988063,0.6521940215309182,1,0,0,0,99.52892681586712,3,Implementation Support (40 hours),101.16539644474187,64.38394890350779,0
CUST_00354,Company_354,392,300.24688841360006,14,8.121762295920545,11,4,2,0.2196150296069422,3,3,2,1,0.289227118241273,10.04571288214423,0.7127414265296306,2,6.488309561191409,0.0625219783260958,4.001001455153234,Q4,0.4852970278713218,0.4660281240659715,0.4009764396444564,0.3741442391776527,0,0,0,1,103.73893806781598,0,Price Discount (15-20%),104.88089408039018,79.08410835405813,4
CUST_00355,Company_355,89,27.52526877996143,17,5.554915052092941,5,1,0,0.8468777140911941,1,2,9,1,0.2055308720098039,5.418208841192316,0.2883354620356854,0,5.875411915673614,0.0433393954885993,5.775992214271732,Q1,0.3154922761374168,0.5175792479776999,0.5933592290184561,0.8139915662605661,1,0,0,0,93.74202645963967,3,Implementation Support (40 hours),96.88241029765008,52.566543039542644,0
CUST_00356,Company_356,392,20.10911736111156,6,3.854339123840556,12,0,1,0.7940326181999758,4,3,6,1,0.1969937849748214,8.73286114088664,0.0521235437768813,3,6.236274005958174,0.0352880224231273,4.705657322979274,Q3,0.854410094955001,0.3488202520489234,0.1686062103602318,0.4670308754552665,0,0,1,0,73.99238828197997,0,Price Discount (15-20%),77.73002405105774,33.81000589778789,0
CUST_00357,Company_357,261,96.12973329594828,15,5.462779819226876,9,3,0,0.7027956004052807,5,2,1,0,0.4075737113158705,7.914268578069047,0.1604153438142168,3,6.801741828448006,0.0926118929329557,3.789579204875423,Q3,0.6561421539161513,0.282532036555764,0.5744519327797463,0.748723066545546,0,0,1,0,76.67675878799479,3,Implementation Support (40 hours),81.72832343572321,37.187481823034396,0
CUST_00358,Company_358,654,28.14394818321834,16,5.374130856583297,11,2,1,0.7195028222932053,1,1,3,0,0.28552671611359,10.877774439170404,0.1005331893142661,3,4.873374067274734,0.0954033492616745,3.0946347394989786,Q2,0.7637723742910161,0.0891921821598311,0.3555218350091337,0.628529503190113,0,1,0,0,91.03502082570232,0,Price Discount (15-20%),93.1628519202175,51.922462243261336,0
CUST_00359,Company_359,116,116.68968907857864,13,2.9850136703711567,6,5,1,0.4798417507730589,1,4,4,0,0.5045199522830913,19.394952682084504,0.2174499568287979,3,9.281108315350233,0.0375686070287733,6.254818178723886,Q4,0.5168394559223756,0.4088587579302556,0.3011339878733287,0.8971024333084356,0,0,0,1,82.67577697481047,3,Implementation Support (40 hours),82.35065551312366,42.02301936611516,0
CUST_00360,Company_360,879,69.65173603365871,17,4.599408339844255,9,3,1,0.5218621722312116,3,4,4,1,0.5393825728092889,8.452074062891658,0.2237102871560521,1,5.870692580054465,-0.0012930342198898,1.538470207688264,Q4,0.5665144853774035,0.2267086220072614,0.2491109097933353,0.7644936082759868,0,0,0,1,93.69386914692846,3,Implementation Support (40 hours),91.94464393385746,50.520400133484344,0
CUST_00361,Company_361,4020,8.856105091206443,12,2.9844648536985883,9,7,1,0.5039690127388036,3,5,6,1,0.1063101534848115,12.717452257594568,0.4825276554950926,3,5.700849650931094,-0.0147245148756213,2.442816336242891,Q4,0.7896133805725766,0.4220270815169507,0.1605841801612812,0.8141222159278126,0,0,0,1,87.2888539468952,3,Implementation Support (40 hours),89.64525599679287,44.14331420373042,0
CUST_00362,Company_362,342,349.6757307972834,10,7.98000143472756,9,1,2,0.6773426303788466,3,0,8,1,0.4427193589599054,14.761049954028088,0.372897437415432,4,6.1966516786873305,0.0571787034434106,6.575389909292296,Q1,0.5357532816618065,0.4901452333868611,0.2219756172502997,0.3471262281262522,1,0,0,0,123.92811523751658,0,Price Discount (15-20%),101.07863885391966,74.09706724841973,0
CUST_00363,Company_363,736,471.0919075177726,15,1.0052708158778898,9,4,1,0.464283604843594,2,1,5,1,0.1439474016704507,23.814711309944236,0.116628702201897,2,8.50914735336559,0.0696786686665639,1.1465898485519108,Q4,0.6725263056980655,0.629952746810002,0.5689541818168862,0.6954194704217522,0,0,0,1,91.4353991468046,3,Implementation Support (40 hours),88.75579469836428,43.44276253498835,0
CUST_00364,Company_364,1135,26.1710430229074,17,5.126412017828089,7,1,1,0.6826905862894206,2,0,11,1,0.6324868358411722,11.924051646943951,0.1571114157961102,2,6.975687357890746,0.0518899335673563,2.509645569888259,Q2,0.5281111961235366,0.6683005781326951,0.7160883472522416,0.2893461503774062,0,1,0,0,116.42250650995142,2,Training Credits ($10K),110.5994259203252,74.0774000162099,0
